archiveType,climateInterpretation_variable,climateInterpretation_variableDetail,dataSetName,datasetId,geo_meanElev,geo_meanLat,geo_meanLon,geo_siteName,originalDataURL,originalDatabase,paleoData_notes,paleoData_proxy,paleoData_sensorSpecies,paleoData_units,yearUnits
marine sediment,temperature+moisture,temperature/d18Osw,MS13KWFS,iso2k_MS13KWFS02,-1389.0,78.91570281982422,6.767199993133545,eastern Fram Strait,https://doi.pangaea.de/10.1594/pangaea.779628,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS13KWFS,iso2k_MS13KWFS01,-1389.0,78.91570281982422,6.767199993133545,eastern Fram Strait,https://doi.pangaea.de/10.1594/pangaea.779628,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,N/A,S,MS13RSAS,iso2k_MS13RSAS01b,-1245.0,10.979999542236328,74.99929809570312,"SW coast of India, Indian ocean",https://www.ncdc.noaa.gov/paleo/study/17575,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/salinity,MS13RSAS,iso2k_MS13RSAS01a,-1245.0,10.979999542236328,74.99929809570312,"SW coast of India, Indian ocean",https://www.ncdc.noaa.gov/paleo/study/17575,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,N/A,S,MS14GFSS,iso2k_MS14GFSS01b,-1250.0,-9.594799995422363,120.91699981689453,Savu Sea,https://www.ncdc.noaa.gov/paleo/study/16155,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS); archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS14GFSS,iso2k_MS14GFSS01a,-1250.0,-9.594799995422363,120.91699981689453,Savu Sea,https://www.ncdc.noaa.gov/paleo/study/16155,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS); archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS14MOLS,iso2k_MS14MOLS03,3486.0,57.50419998168945,-48.7223014831543,RApiD-35-25B Labrador Sea,https://www.ncdc.noaa.gov/paleo/study/19802,Iso2k v1.0.1,; archiveType changed  was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,N/A,S,MS14MOLS,iso2k_MS14MOLS01b,3486.0,57.50419998168945,-48.7223014831543,RApiD-35-25B Labrador Sea,https://www.ncdc.noaa.gov/paleo/study/19802,Iso2k v1.0.1,; archiveType changed  was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS14MOLS,iso2k_MS14MOLS02a,3486.0,57.50419998168945,-48.7223014831543,RApiD-35-25B Labrador Sea,https://www.ncdc.noaa.gov/paleo/study/19802,Iso2k v1.0.1,; archiveType changed  was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,N/A,S,MS14MOLS,iso2k_MS14MOLS02b,3486.0,57.50419998168945,-48.7223014831543,RApiD-35-25B Labrador Sea,https://www.ncdc.noaa.gov/paleo/study/19802,Iso2k v1.0.1,; archiveType changed  was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature,T_water,MS14MOLS,iso2k_MS14MOLS01a,3486.0,57.50419998168945,-48.7223014831543,RApiD-35-25B Labrador Sea,https://www.ncdc.noaa.gov/paleo/study/19802,Iso2k v1.0.1,; archiveType changed  was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,N/A,S,MS14MORR,iso2k_MS14MORR01b,2303.0,61.4817008972168,-19.535999298095703,RAPID 17-5P North Atlantic,https://www.ncdc.noaa.gov/paleo/study/19804,Iso2k v1.0.1,; archiveType changed  was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature,T_water,MS14MORR,iso2k_MS14MORR01a,2303.0,61.4817008972168,-19.535999298095703,RAPID 17-5P North Atlantic,https://www.ncdc.noaa.gov/paleo/study/19804,Iso2k v1.0.1,; archiveType changed  was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS15BATP,iso2k_MS15BATP02,-90.0,38.54999923706055,-9.329999923706055,Tagus prodelta,https://doi.pangaea.de/10.1594/pangaea.858741,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS15BATP,iso2k_MS15BATP01,-90.0,38.54999923706055,-9.329999923706055,Tagus prodelta,https://doi.pangaea.de/10.1594/pangaea.858741,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature,T_water,MS15VIBC,iso2k_MS14CCBC02,-657.0,-32.50519943237305,-50.242698669433594,Brazil Current,https://doi.pangaea.de/10.1594/pangaea.841893,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
marine sediment,temperature,T_water,MS15VIBC,iso2k_MS14CCBC01a,-657.0,-32.50519943237305,-50.242698669433594,Brazil Current,https://doi.pangaea.de/10.1594/pangaea.841893,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
marine sediment,N/A,S,MS15VIBC,iso2k_MS14CCBC01b,-657.0,-32.50519943237305,-50.242698669433594,Brazil Current,https://doi.pangaea.de/10.1594/pangaea.841893,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS15VIBC,iso2k_MS15VIBC01,-657.0,-32.50519943237305,-50.242698669433594,Brazil Current,https://doi.pangaea.de/10.1594/pangaea.841893,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS15VIBM,iso2k_MS15VIBM01,-3620.0,-39.301700592041016,-53.96500015258789,Brazil-Malvinas Confluence,https://doi.pangaea.de/10.1594/pangaea.841893,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS96LKSS,iso2k_MS96LKSS02,4418.0,33.70000076293945,-57.619998931884766,Sargasso Sea,https://www.ncdc.noaa.gov/paleo-search/study/2519,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS96LKSS,iso2k_MS96LKSS01,4418.0,33.70000076293945,-57.619998931884766,Sargasso Sea,https://www.ncdc.noaa.gov/paleo-search/study/2519,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS97HLCB,iso2k_MS97HLCB04,-790.0,10.699999809265137,-64.94000244140625,Cariaco Basin,https://www.ncdc.noaa.gov/paleo/study/2615,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS97HLCB,iso2k_MS97HLCB02,-790.0,10.699999809265137,-64.94000244140625,Cariaco Basin,https://www.ncdc.noaa.gov/paleo/study/2615,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS97HLCB,iso2k_MS97HLCB03,-790.0,10.699999809265137,-64.94000244140625,Cariaco Basin,https://www.ncdc.noaa.gov/paleo/study/2615,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS97HLCB,iso2k_MS97HLCB01,-790.0,10.699999809265137,-64.94000244140625,Cariaco Basin,https://www.ncdc.noaa.gov/paleo/study/2615,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
marine sediment,temperature+moisture,temperature/d18Osw,MS99LWSC,iso2k_MS99LWSC01,-1727.0,20.11669921875,117.38330078125,South China Sea,https://www.ncdc.noaa.gov/paleo/study/2598,Iso2k v1.0.1,; archiveType changed - was originally Marine sediment (MS); archiveType changed - was originally Marine sediment (MS),d18O,NULL,permil,CE
mollusk shells,N/A,AMO,SH16MEIN,iso2k_WEB8d8f0a7b,-6.0,71.06220245361328,24.09830093383789,Ingoya,https://www.ncdc.noaa.gov/paleo/study/20286,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
mollusk shells,moisture,Estuary salinity,SH18CASA,iso2k_WEB477e36ed,5.0,13.899999618530273,-16.600000381469727,Saloum shell middens,https://doi.org/10.1594/pangaea.892303,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
speleothem,moisture,precipitation amount,SP03BMIL,iso2k_SP03BMIL01A,400.0,32.58000183105469,35.029998779296875,"Soreq Cave, Israel",https://www.ncdc.noaa.gov/paleo/study/5423,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,N/A,the position between the ecotone of desiduous forests and prairy,SP04DEUS,iso2k_SP04DEUS01A,332.0,44.83330154418945,-92.25,"Crystal Cave, Wisconsin",https://www.ncdc.noaa.gov/paleo/study/5428,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP04YUCN,iso2k_SP04YUCN02A,680.0,25.280000686645508,108.08000183105469,"Dongge Cave, China",https://www.ncdc.noaa.gov/paleo-search/study/5427,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP05CRBR,iso2k_SP05CRBR01A,230.0,-27.219999313354492,-49.15999984741211,"Botuvera Cave, Brazil",https://www.ncdc.noaa.gov/paleo/study/5431,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,temperature,T,SP05MAAT,iso2k_SP05MAAT01A,2531.0,47.09000015258789,11.670000076293945,"Spannagel Cave, Austria",https://www.ncdc.noaa.gov/paleo/study/5433,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP06DRIT,iso2k_SP06DRIT01A,300.0,44.0,10.0,"Buca della Renella, Italy Flowstone",https://www.ncdc.noaa.gov/paleo/study/5537,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP06DYCN,iso2k_SP06DYCN01A,680.0,25.280000686645508,108.08000183105469,"Dongge Cave, China",https://www.ncdc.noaa.gov/paleo-search/study/5441,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP07ASUS,iso2k_SP07ASUS01A,1244.0,32.08300018310547,-105.16670227050781,"pink Panter Cave, New Mexico",https://www.ncdc.noaa.gov/paleo/study/9739,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP07DEUS,iso2k_SP07DEUS01A,250.0,38.900001525878906,-92.30000305175781,"Devils Icebox Cave, Missouri",https://www.ncdc.noaa.gov/paleo-search/study/15072,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP07DEUS,iso2k_SP07DEUS02A,250.0,38.900001525878906,-92.30000305175781,"Devils Icebox Cave, Missouri",https://www.ncdc.noaa.gov/paleo-search/study/15072,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP07FLOM,iso2k_SP07FLOM01A,150.0,17.170000076293945,54.29999923706055,"Qunf Cave, Oman",https://www.ncdc.noaa.gov/paleo-search/study/5541,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP07WABR,iso2k_SP07WABR01A,250.0,-27.219999313354492,-49.15999984741211,"Botuvera Cave, Brazil",https://www.ncdc.noaa.gov/paleo/study/8635,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP08HUCN,iso2k_SP08HUCN01A,294.0,30.450000762939453,110.41600036621094,"Heshang Cave, China",https://www.ncdc.noaa.gov/paleo/study/6095,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP08SPUS,iso2k_SP08SPUS01A,600.0,37.97600173950195,-80.4000015258789,"Buckeye Creek Cave, West Virginia",https://www.ncdc.noaa.gov/paleo/study/8640,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP08VBPE,iso2k_SP08VBPE01A,1000.0,-5.940000057220459,-77.30999755859375,"Cueva del Tigre Perdido, Peru",https://www.ncdc.noaa.gov/paleo/study/9790,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP08ZHCN,iso2k_SP08ZHCN01A,1200.0,33.29999923706055,105.0,"Wanxiang Cave, China",https://www.ncdc.noaa.gov/paleo/study/8629,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P_isotope,SP09FLTR,iso2k_SP09FLTR01A,500.0,41.41600036621094,31.93400001525879,"Sofular Cave, Turkey",https://www.ncdc.noaa.gov/paleo/study/8637,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP09GRID,iso2k_SP09GRID02A,698.0,-8.532999992370605,120.43299865722656,"Liang Luar Cave, Indonesia",https://www.ncdc.noaa.gov/paleo/study/8632,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP10BEIN,iso2k_SP10BEIN01A,400.0,19.0,82.0,"Dandak Cave, India",https://www.ncdc.noaa.gov/paleo/study/8639,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP10MEMX,iso2k_SP10MEMX01A,20.0,20.75,-89.47000122070312,"Tzabnah Cave, Mexico",https://www.ncdc.noaa.gov/paleo/study/9791,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,temperature,Temperature_air,SP10SUSE,iso2k_SP10SUSE01A,570.0,64.88999938964844,14.15999984741211,"Korallgrottan, Sweden",https://www.ncdc.noaa.gov/paleo/study/9745,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP11BEMX,iso2k_SP11BEMX01A,1030.0,18.18000030517578,-99.91999816894531,"Cueva del Diablo, Mexico",https://www.ncdc.noaa.gov/paleo/study/10670,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP11BOAT,iso2k_SP11BOAT01A,1140.0,46.95000076293945,10.550000190734863,"Klapferloch Cave, Austria",https://www.ncdc.noaa.gov/paleo/study/12841,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP12CACN,iso2k_SP12CACN01A,4800.0,30.920000076293945,90.06999969482422,"Tianmen Cave, China",https://www.ncdc.noaa.gov/paleo/study/13625,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,temperature+moisture,"Precipitation_amount, Temperature_air",SP12ERUS,iso2k_SP12ERUS01A,1300.0,42.097999572753906,-123.4072036743164,Oregon Caves,https://www.ncdc.noaa.gov/paleo/study/13543,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,temperature,Temperature_air,SP12FOAT,iso2k_SP12FOAT01A,2531.0,47.09000015258789,11.670000076293945,"Spannagel Cave, Austria",https://www.ncdc.noaa.gov/paleo/study/14510,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP12KEBZ,iso2k_SP12KEBZ01A,366.0,16.208599090576172,-89.07350158691406,"Yok Balum Cave, Belize",https://www.ncdc.noaa.gov/paleo/study/13519,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP12LAMX,iso2k_SP12LAMX01A,898.0,17.399999618530273,-99.19999694824219,"Juxtlahuaca Cave, Mexico",https://www.ncdc.noaa.gov/paleo/study/12972,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP12NOBR,iso2k_SP12NOBR00A,650.0,-12.369999885559082,-41.56999969482422,"Diva de Maura Cave, Brazil",https://www.ncdc.noaa.gov/paleo/study/13670,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP13ASBC,iso2k_SP13ASBC01,1770.0,32.099998474121094,-104.26000213623047,"Bat Cave, New Mexico",https://www.ncdc.noaa.gov/paleo/study/23085,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP13AYID,iso2k_SP13AYID01A,550.0,-8.532999992370605,120.43299865722656,"Liang Luar Cave, Indonesia",https://www.ncdc.noaa.gov/paleo/study/16357,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,"Precipitation_amount, SAM",SP13CHPE,iso2k_SP13CHPE01A,860.0,-5.929999828338623,-77.30000305175781,"El Condor Cave, Peru",https://www.ncdc.noaa.gov/paleo/study/13836,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,"Precipitation_amount, SAM",SP13KAPE,iso2k_SP13KAPE01A,3850.0,-11.270000457763672,-75.79000091552734,"Huagapo Cave, Peru",https://www.ncdc.noaa.gov/paleo/study/16405,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,"Precipitation_amount, SAM",SP13KAPE,iso2k_SP13KAPE02A,3850.0,-11.270000457763672,-75.79000091552734,"Huagapo Cave, Peru",https://www.ncdc.noaa.gov/paleo/study/16405,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,Monsoon strength,SP13LAMX,iso2k_SP13LAMX01A,898.0,17.399999618530273,-99.19999694824219,"Juxtlahuaca Cave, Mexico",https://www.ncdc.noaa.gov/paleo/study/14350,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,temperature+moisture,"Storm track, Pacific SST",SP13MCUS,iso2k_SP13MCUS01A,1640.0,36.56999969482422,-118.77999877929688,"Crystal Cave, California",https://www.ncdc.noaa.gov/paleo/study/14652,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,P,SP13PAVU,iso2k_SP13PAVU01A,530.0,-15.5,167.0,"Santo, Vanuatu",https://www.ncdc.noaa.gov/paleo/study/14988,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,"Precipitation_amount, humidity",SP13SLNA,iso2k_SP13SLNA01A,828.0,-19.399999618530273,17.882999420166016,"Dante Cave, Namibia",https://www.ncdc.noaa.gov/paleo/study/14268,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,temperature,Temperature_air,SP13SUSA,iso2k_SP13SUSA01A,1420.0,-24.020000457763672,29.110000610351562,"Cold Air Cave, South Africa",https://www.ncdc.noaa.gov/paleo/study/14349,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,"Precipitation_amount, SAM",SP14APPE,iso2k_SP14APPE01A,870.0,-5.920000076293945,-77.3499984741211,"Palestina Cave, northwestern Peru",https://www.ncdc.noaa.gov/paleo/study/19301,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,"Precipitation_amount, SAM",SP14APPE,iso2k_SP14APPE02A,870.0,-5.920000076293945,-77.3499984741211,"Palestina Cave, northwestern Peru",https://www.ncdc.noaa.gov/paleo/study/19301,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,Asian summer monsoon,SP98KUCN,iso2k_SP98KUCN01A,340.0,39.79999923706055,115.9000015258789,"ShiHua Cave, China",https://www.ncdc.noaa.gov/paleo-search/study/5416,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP); archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
speleothem,moisture,rainfall seasonality,SP99DEUS,iso2k_SP99DEUS02A,360.0,43.470001220703125,-91.97000122070312,"Cold Water Cave, Iowa",https://www.ncdc.noaa.gov/paleo-search/study/5425,Iso2k v1.0.1,; archiveType changed - was originally Speleothem (SP),d18O,NULL,permil,CE
sclerosponge,temperature+moisture,temperature and salinity,SS03HAJA,iso2k_Ocean2kHR_126,-20.0,18.469999313354492,-77.94999694824219,"Montego Bay, Jamaica",https://www.ncdc.noaa.gov/paleo/study/1878,Iso2k v1.0.1,; climateInterpretation_seasonality changed - was originally -12 -11 -10 -9 -8 1 2 3 4 5 6 7; archiveType changed - was originally Sclerosponge (SS),d18O,nicholsoni,permil,CE
sclerosponge,temperature+moisture,temperature and salinity,SS03HAJA,iso2k_Ocean2kHR_128,-20.0,18.469999313354492,-77.94999694824219,"Montego Bay, Jamaica",https://www.ncdc.noaa.gov/paleo/study/1878,Iso2k v1.0.1,; climateInterpretation_seasonality changed - was originally -12 -11 -10 -9 -8 1 2 3 4 5 6 7; archiveType changed - was originally Sclerosponge (SS),d18O,nicholsoni,permil,CE
sclerosponge,temperature+moisture,temperature and salinity,SS05ROES,iso2k_Ocean2kHR_112,-136.0,23.670000076293945,-75.75,Exuma Sound Bahamas,https://www.ncdc.noaa.gov/paleo/study/1920,Iso2k v1.0.1,; climateInterpretation_seasonality changed - was originally annual; archiveType changed - was originally Sclerosponge (SS),d18O,Ceratoporella nicholsoni,permil,CE
sclerosponge,temperature+moisture,temperature and salinity,SS05ROTN,iso2k_SS05ROTN02A,-143.0,23.920000076293945,-76.83000183105469,"Tongue of the Ocean, Bahamas",https://www.ncdc.noaa.gov/paleo/study/1920,Iso2k v1.0.1,; archiveType changed - was originally Sclerosponge (SS),d18O,NULL,permil,CE
tree,moisture,P_amount,TR04EVLI,iso2k_TR04EVLI01,300.0,10.0,-85.0,"Liberia, Costa Rica",https://www.ncdc.noaa.gov/paleo/study/6111,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,moisture,P_amount,TR06TRBO,iso2k_TR06TRBO00,3900.0,36.619998931884766,74.9800033569336,"Boibar Valley, Northern Pakistan",https://www.ncdc.noaa.gov/paleo/study/20904,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,temperature+moisture,P_amount and temperature,TR07RECA,iso2k_TR07RECA01,900.0,46.349998474121094,8.600000381469727,"Cavergno, Switzerland",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,temperature+moisture,P_amount and temperature,TR07REVI,iso2k_TR07REVI01,1400.0,46.5,8.770000457763672,"Vigera, Switzerland",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,moisture,P_amount,TR08HORA,iso2k_TR08HORA01,40.0,68.0999984741211,60.0,Northwestern Russian Tundra,http://www1.ncdc.noaa.gov/pub/data/paleo/treering/isotope/asia/russia/,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,temperature+moisture,"T_air, RH, P_amount",TR08THCO,iso2k_TR08THCO00,1700.0,52.5,-118.0,"Columbia Icefield, British Columbia, Canada",https://www.ncdc.noaa.gov/paleo/study/17576,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,temperature+moisture,"P_amount, T_air",TR08VOOL,iso2k_TR08VOOL00,530.0,53.28329849243164,107.63330078125,"Olkhan Island, Russia",https://www1.ncdc.noaa.gov/pub/data/paleo/treering/isotope/asia/russia/irkutsk2012d18o.txt,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,moisture,"P_amount, P_E",TR10ANMO,iso2k_TR10ANMO00,340.0,10.199999809265137,-85.3499984741211,"Monteverde Cloud Forest, Costa Rica",https://www.ncdc.noaa.gov/paleo/study/16139,Iso2k v1.0.1,; archiveType changed  was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,moisture,P_amount,TR11BAPU,iso2k_TR11BAPU02,265.0,-12.600000381469727,-69.19999694824219,Puerto Maldonado Peru,http://www1.ncdc.noaa.gov/pub/data/paleo/treering/isotope/southamerica/,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,Precipitation amount,TR11BAPU,iso2k_TR11BAPU01,265.0,-12.600000381469727,-69.19999694824219,Puerto Maldonado Peru,http://www1.ncdc.noaa.gov/pub/data/paleo/treering/isotope/southamerica/,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,P_amount,TR11BAVO,iso2k_TR11BAVO02,3500.0,-22.0,-66.0,"Volcan Granada, Argentina",http://www1.ncdc.noaa.gov/pub/data/paleo/treering/isotope/southamerica/,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,Precipitation amount,TR11BAVO,iso2k_TR11BAVO01,3500.0,-22.0,-66.0,"Volcan Granada, Argentina",http://www1.ncdc.noaa.gov/pub/data/paleo/treering/isotope/southamerica/,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose,d18O,NULL,permil,CE
tree,moisture,precipitation d18O,TR11GRTP,iso2k_WEB7c902e21,4150.0,30.308300018310547,91.5167007446289,"Reting site, China",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,NULL,d18O,NULL,permil,CE
tree,moisture,"P_amount, RH",TR11MAJA,iso2k_TR11MAJA02,560.0,19.079999923706055,82.33000183105469,"Jagdalpur, Central India",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
tree,moisture,"P_amount, RH",TR11MAJA,iso2k_TR11MAJA01,560.0,19.079999923706055,82.33000183105469,"Jagdalpur, Central India",https://www.ncei.noaa.gov/access/paleo-search/study/29593,Iso2k v1.0.1,; archiveType changed - was originally Tree ring cellulose (TR); archiveType changed - was originally Tree ring cellulose (TR),d18O,NULL,permil,CE
