archiveType,climateInterpretation_variable,climateInterpretation_variableDetail,dataSetName,datasetId,geo_meanElev,geo_meanLat,geo_meanLon,geo_siteName,originalDataURL,originalDatabase,paleoData_notes,paleoData_proxy,paleoData_sensorSpecies,paleoData_units,yearUnits
tree,N/A,N/A,europe_finl005,FE23_europe_finl005,150.0,63.68333333333333,29.883333333333333,LieksaKoivujoki,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl005.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Eronen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl006,FE23_europe_finl006,160.0,62.88333333333333,30.7,IlomantsiTyrjansaari,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl006.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Eronen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl007,FE23_europe_finl007,85.0,62.68333333333333,29.95,KontiolahtiSuoniemi,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl007.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Eronen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl008,FE23_europe_finl008,165.0,63.1,30.633333333333333,LieksaPatvinsuoN,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl008.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Eronen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl009,FE23_europe_finl009,110.0,63.266666666666666,30.033333333333335,LieksaIkolanniemi,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl009.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Eronen,TRW,PISY,standardized_anomalies,CE
tree,temperature,N/A,europe_finl010,FE23_europe_finl010,185.0,62.85,25.483333333333334,PyhanHakinNationalPark,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl010.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl011,FE23_europe_finl011,270.0,67.0,27.116666666666667,LaagennusPyhantunturiNationalPark,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl011.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PISY,standardized_anomalies,CE
tree,temperature,N/A,europe_finl012,FE23_europe_finl012,115.0,60.666666666666664,23.883333333333333,KyynaraNationalParkLiesjarven,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl012.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PCAB,standardized_anomalies,CE
tree,temperature,N/A,europe_finl013,FE23_europe_finl013,180.0,61.833333333333336,23.483333333333334,Kovero,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl013.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PCAB,standardized_anomalies,CE
tree,N/A,N/A,europe_finl014,FE23_europe_finl014,145.0,62.583333333333336,31.166666666666668,HaaparavaNationalPark,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl014.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PISY,standardized_anomalies,CE
tree,temperature,N/A,europe_finl015,FE23_europe_finl015,300.0,63.1,25.483333333333334,Koliberg,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl015.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PCAB,standardized_anomalies,CE
tree,moisture,N/A,europe_finl016,FE23_europe_finl016,150.0,64.55,26.516666666666666,RokuanNationalPark,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl016.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PISY,standardized_anomalies,CE
tree,temperature,N/A,europe_finl017,FE23_europe_finl017,300.0,65.61666666666666,27.6,IsoSyete,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl017.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PCAB,standardized_anomalies,CE
tree,N/A,N/A,europe_finl018,FE23_europe_finl018,260.0,66.36666666666666,29.433333333333334,OuluunganNationalPark,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl018.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PCAB,standardized_anomalies,CE
tree,temperature,N/A,europe_finl019,FE23_europe_finl019,270.0,67.0,27.116666666666667,LaagennusPyhantunturiNationalPark,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl019.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PCAB,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl020,FE23_europe_finl020,270.0,68.03333333333333,24.1,PalasjarviPalastunturi,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl020.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Schweingruber,TRW,PCAB,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl021,FE23_europe_finl021,200.0,68.83333333333333,27.25,KarhunpesäkiviInari,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl021.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl022,FE23_europe_finl022,250.0,68.53333333333333,28.0,UusijokiInariPeuravuono,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl022.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl023,FE23_europe_finl023,nan,61.86666666666667,28.883333333333333,LemolaSavonlinnaHouse,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl023.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl024,FE23_europe_finl024,nan,61.86666666666667,28.816666666666666,RitalaSavonlinna,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl024.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl025,FE23_europe_finl025,nan,62.05,28.3,RantasalmiOldHospital,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl025.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl026,FE23_europe_finl026,nan,61.86666666666667,28.816666666666666,KirkkoniemiSavonlinnaBellTower,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl026.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl027,FE23_europe_finl027,nan,61.86666666666667,28.9,Linnankatu20Savonlinna,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl027.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl028,FE23_europe_finl028,nan,62.03333333333333,29.166666666666668,ValkiajärviGrillHut(Behm),https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl028.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl031,FE23_europe_finl031,nan,61.93333333333333,28.983333333333334,KaivantoLouhiKerimäkisubfossil,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl031.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl033,FE23_europe_finl033,nan,61.96666666666667,28.866666666666667,ValkeajarviMakkolaKerimäkisubfossil,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl033.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl034,FE23_europe_finl034,nan,61.96666666666667,28.833333333333332,HerajärviMakkolaKerimäkisubfossil,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl034.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl035,FE23_europe_finl035,nan,61.9,29.016666666666666,HiisjärviKerimäkisubfossil,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl035.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl036,FE23_europe_finl036,nan,62.03333333333333,29.166666666666668,ValkiajärviRiikolaKerimäkisubfossil,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl036.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl038,FE23_europe_finl038,nan,61.6,28.383333333333333,ShoreofKietävälänvirtaSulkava,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl038.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,moisture,N/A,europe_finl039,FE23_europe_finl039,nan,61.85,28.9,KyrönniemiSavonlinna,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl039.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl040,FE23_europe_finl040,nan,61.85,28.9,KaupinsaariSavonlinna,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl040.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,temperature,N/A,europe_finl041,FE23_europe_finl041,nan,61.916666666666664,29.0,KaivantoPaskolahti,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl041.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,moisture,N/A,europe_finl042,FE23_europe_finl042,nan,61.8,29.3,PunkaharjuEsker,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl042.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,temperature,N/A,europe_finl043,FE23_europe_finl043,nan,61.93333333333333,28.983333333333334,Kaivanto,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl043.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,temperature,N/A,europe_finl044,FE23_europe_finl044,nan,61.86666666666667,28.816666666666666,MatkoKerimäki,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl044.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PCAB,standardized_anomalies,CE
tree,temperature,N/A,europe_finl045,FE23_europe_finl045,nan,68.06666666666666,27.2,VuotsoGSF,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl045.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl046,FE23_europe_finl046,nan,66.36666666666666,29.3,OulankaNationalParkKuusamo,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl046.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl047,FE23_europe_finl047,nan,68.91666666666667,28.483333333333334,KessiInari,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl047.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl048,FE23_europe_finl048,nan,67.4,26.6,SodankyläChurch,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl048.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl049,FE23_europe_finl049,nan,63.28333333333333,28.933333333333334,KeihäsjokiNatureConservationAreaJuuka,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl049.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl050,FE23_europe_finl050,nan,63.18333333333333,29.516666666666666,KosulaLarinsaariJuuka,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl050.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl051,FE23_europe_finl051,nan,62.766666666666666,30.966666666666665,IlomantsiSissola,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl051.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl052,FE23_europe_finl052,nan,63.1,29.633333333333333,KukeloAhmovaaraJuuka,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl052.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl053,FE23_europe_finl053,nan,63.21666666666667,29.316666666666666,HarakkamäkiJuuka,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl053.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,temperature,N/A,europe_finl054,FE23_europe_finl054,180.0,67.21666666666667,26.816666666666666,Tutkimusasema,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl054.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Melvin,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl055,FE23_europe_finl055,190.0,67.08333333333333,27.016666666666666,Vytamoselka,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl055.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Melvin,TRW,PISY,standardized_anomalies,CE
tree,moisture,N/A,europe_finl056,FE23_europe_finl056,140.0,61.93333333333333,25.716666666666665,Ylisjarvi,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl056.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Melvin,TRW,PISY,standardized_anomalies,CE
tree,moisture,N/A,europe_finl057,FE23_europe_finl057,150.0,61.916666666666664,26.016666666666666,Rutajarvi,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl057.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Melvin,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl058,FE23_europe_finl058,330.0,68.13333333333334,27.45,Sompio,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl058.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Briffa,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl059,FE23_europe_finl059,320.0,68.45,28.066666666666666,Riukuselka,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl059.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Briffa,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl060,FE23_europe_finl060,300.0,68.66666666666667,25.866666666666667,Morgammaras,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl060.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Briffa,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl061,FE23_europe_finl061,140.0,69.31666666666666,28.133333333333333,Suojanpera,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl061.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Briffa,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl062,FE23_europe_finl062,250.0,68.86666666666666,26.883333333333333,Jurmarova,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl062.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Briffa,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl063,FE23_europe_finl063,260.0,67.0,27.25,Pyhatunturi,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl063.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Briffa,TRW,PISY,standardized_anomalies,CE
tree,NOT temperature NOT moisture,N/A,europe_finl064,FE23_europe_finl064,290.0,68.0,24.2,Pallasmaja,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl064.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Briffa,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl065,FE23_europe_finl065,160.0,66.31666666666666,25.15,Pisa,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl065.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Briffa,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl066,FE23_europe_finl066,180.0,62.85,25.483333333333334,PyhanHakin2,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl066.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Briffa,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl067,FE23_europe_finl067,nan,62.06666666666667,30.083333333333332,KoskenkorvaJuuka,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl067.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl068,FE23_europe_finl068,nan,63.36666666666667,29.166666666666668,NevalaJuuka,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl068.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,moisture,N/A,europe_finl1,FE23_europe_finl1,90.0,61.766666666666666,28.766666666666666,JuoksukallioEteissaariSavonlinna,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl1.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,N/A,N/A,europe_finl2,FE23_europe_finl2,90.0,61.666666666666664,29.166666666666668,"Väistönselkä,SauvasaaretSavonlinna",https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl2.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,moisture,N/A,europe_finl3,FE23_europe_finl3,90.0,61.65,29.083333333333332,"Huvilasaaret,PihlajavesiSavonlinna",https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl3.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,moisture,N/A,europe_finl4,FE23_europe_finl4,90.0,61.666666666666664,29.083333333333332,"Pitkäsaari,PihlajavesiSavonlinna",https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/finl4.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Meriläinen,TRW,PISY,standardized_anomalies,CE
tree,moisture,N/A,europe_fran001,FE23_europe_fran001,100.0,47.56666666666667,1.5,Chambord,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran001.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Pilcher,TRW,QURO,standardized_anomalies,CE
tree,moisture,N/A,europe_fran002,FE23_europe_fran002,110.0,47.233333333333334,0.36666666666666664,ForetdeChinon,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran002.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Pilcher,TRW,QUPE,standardized_anomalies,CE
tree,temperature,N/A,europe_fran003,FE23_europe_fran003,136.0,48.45,2.6833333333333336,Fontainebleau,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran003.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Pilcher,TRW,QURO,standardized_anomalies,CE
tree,N/A,N/A,europe_fran004,FE23_europe_fran004,140.0,50.833333333333336,1.85,ForetdeGuines,https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran004.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Pilcher,TRW,QURO,standardized_anomalies,CE
tree,moisture,N/A,europe_fran007,FE23_europe_fran007,140.0,49.233333333333334,2.5666666666666664,Foretd'Halatte(Wet),https://www.ncei.noaa.gov/pub/data/paleo/treering/measurements/europe/fran007.rwl,FE23 (Breitenmoser et al. (2014)),Investigator: Pilcher,TRW,QURO,standardized_anomalies,CE
